2023-03-01T00:00:00Z	Q108113231	P585
2023-03-01T00:00:00Z	Q108113264	P585
2023-03-01T00:00:00Z	Q108123023	P585
2023-03-01T00:00:00Z	Q108123068	P585
2023-03-01T00:00:00Z	Q108123244	P585
2023-03-01T00:00:00Z	Q108123319	P585
2023-03-03T00:00:00Z	Q111460673	P580
2023-03-01T00:00:00Z	Q111460673	P585
2023-03-01T00:00:00Z	Q111736731	P585
2023-03-01T00:00:00Z	Q116228346	P585
2023-03-01T00:00:00Z	Q116850372	P585
2023-03-01T00:00:00Z	Q116850435	P585
2023-03-01T00:00:00Z	Q116879575	P580
2023-03-01T00:00:00Z	Q116879575	P585
2023-03-06T00:00:00Z	Q117010346	P580
2023-03-01T00:00:00Z	Q117010346	P585
2023-03-11T00:00:00Z	Q117072186	P580
2023-03-01T00:00:00Z	Q117072186	P585
2023-03-01T00:00:00Z	Q117247588	P585
2023-03-01T00:00:00Z	Q117247646	P585
2023-03-01T00:00:00Z	Q117247930	P585
2023-03-01T00:00:00Z	Q117248138	P585
2023-03-01T00:00:00Z	Q98229157	P571
2023-03-01T00:00:00Z	Q98231721	P571
2023-03-01T00:00:00Z	Q113486316	P571
2023-03-01T00:00:00Z	Q113499626	P571
2023-03-01T00:00:00Z	Q113500855	P571
2023-03-01T00:00:00Z	Q113501071	P571
2023-03-01T00:00:00Z	Q113543313	P571
2023-03-01T00:00:00Z	Q113544452	P571
2023-03-01T00:00:00Z	Q114593970	P571
2023-03-01T00:00:00Z	Q116369978	P571
2023-03-17T00:00:00Z	Q116742920	P571
2023-03-01T00:00:00Z	Q117185306	P571
2023-03-01T00:00:00Z	Q117225968	P571
2023-03-01T00:00:00Z	Q117226133	P571
2023-03-01T00:00:00Z	Q117234096	P571
2023-03-01T00:00:00Z	Q117322976	P571
2023-02-28T00:00:00Z	Q113926178	P580
2023-02-28T00:00:00Z	Q116751236	P580
2023-01-01T00:00:00Z	Q116751236	P585
2023-02-28T00:00:00Z	Q116815439	P580
2023-02-28T00:00:00Z	Q116816838	P580
2023-02-28T00:00:00Z	Q116970009	P580
2023-01-01T00:00:00Z	Q116970009	P585
2023-02-28T00:00:00Z	Q69306723	P585
2023-02-28T00:00:00Z	Q104843941	P585
2023-02-28T00:00:00Z	Q116850323	P585
2023-02-28T00:00:00Z	Q116946502	P585
2023-02-28T00:00:00Z	Q116847231	P571
2023-02-27T00:00:00Z	Q113014513	P580
2023-01-01T00:00:00Z	Q113014513	P585
2023-02-27T00:00:00Z	Q113941371	P580
2023-02-27T00:00:00Z	Q115647216	P580
2023-01-01T00:00:00Z	Q115647216	P585
2023-02-27T00:00:00Z	Q115792190	P580
2023-02-27T00:00:00Z	Q115907760	P580
2023-02-27T00:00:00Z	Q116142305	P580
2023-01-01T00:00:00Z	Q116142305	P585
2023-02-27T00:00:00Z	Q117219062	P575
2023-02-27T00:00:00Z	Q69306722	P585
2023-02-27T00:00:00Z	Q116930211	P585
2023-02-27T00:00:00Z	Q116927536	P571
2023-02-27T00:00:00Z	Q116927552	P571
2023-02-27T00:00:00Z	Q116978531	P571
2022-10-10T00:00:00Z	Q114906824	P580
2023-02-26T00:00:00Z	Q114906824	P580
2023-06-24T00:00:00Z	Q114906824	P580
2023-02-26T00:00:00Z	Q117031758	P575
2023-02-26T00:00:00Z	Q116943338	P585
2023-02-26T00:00:00Z	Q117032834	P585
2023-02-26T00:00:00Z	Q69306721	P585
2023-02-26T00:00:00Z	Q114608373	P585
2023-02-26T00:00:00Z	Q115512373	P585
2023-02-26T00:00:00Z	Q116134678	P585
2023-02-26T00:00:00Z	Q116446855	P585
2023-02-26T00:00:00Z	Q116463387	P585
2023-02-26T00:00:00Z	Q116542859	P585
2023-02-26T00:00:00Z	Q116701465	P585
2023-02-26T00:00:00Z	Q116815369	P585
2023-02-26T00:00:00Z	Q116815771	P585
2023-02-26T00:00:00Z	Q116910531	P585
2023-02-26T00:00:00Z	Q116914049	P585
2023-02-26T00:00:00Z	Q116919990	P585
2023-02-26T00:00:00Z	Q116921432	P585
2023-02-26T00:00:00Z	Q117288647	P571
2023-02-25T00:00:00Z	Q109197404	P580
2023-01-01T00:00:00Z	Q109197404	P585
2023-02-25T00:00:00Z	Q115570873	P580
2023-02-25T00:00:00Z	Q116302619	P580
2023-02-25T00:00:00Z	Q116901977	P580
2023-02-25T00:00:00Z	Q116908849	P580
2023-02-25T00:00:00Z	Q116173409	P585
2023-02-25T00:00:00Z	Q116446774	P585
2023-02-25T00:00:00Z	Q116457415	P585
2023-02-25T00:00:00Z	Q116815364	P585
2023-02-25T00:00:00Z	Q116815658	P585
2023-02-25T00:00:00Z	Q116889997	P585
2023-02-25T00:00:00Z	Q116918559	P585
2023-02-25T00:00:00Z	Q69306720	P585
2023-02-25T00:00:00Z	Q83974481	P585
2023-02-25T00:00:00Z	Q84035932	P585
2023-02-25T00:00:00Z	Q111460819	P585
2023-02-25T00:00:00Z	Q113644620	P585
2023-02-25T00:00:00Z	Q115443011	P585
2023-02-25T00:00:00Z	Q115807057	P585
2023-02-25T00:00:00Z	Q116133315	P585
2023-02-25T00:00:00Z	Q116148731	P585
2023-02-24T00:00:00Z	Q65550527	P580
2023-01-01T00:00:00Z	Q65550527	P585
2023-02-24T00:00:00Z	Q107643398	P580
2023-02-24T00:00:00Z	Q110938071	P580
2023-02-24T00:00:00Z	Q111736354	P580
2023-01-01T00:00:00Z	Q111736354	P585
2023-02-24T00:00:00Z	Q113612400	P580
2023-02-24T00:00:00Z	Q115933160	P580
2023-02-24T00:00:00Z	Q116864342	P580
2023-02-24T00:00:00Z	Q116886741	P580
2023-01-01T00:00:00Z	Q116886741	P585
2023-02-24T00:00:00Z	Q116921371	P580
2023-02-24T00:00:00Z	Q111669943	P6949
2023-02-24T00:00:00Z	Q69306719	P585
2023-02-24T00:00:00Z	Q84030837	P585
2023-02-24T00:00:00Z	Q115891338	P585
2023-02-24T00:00:00Z	Q116188417	P585
2023-02-24T00:00:00Z	Q116196571	P585
2023-02-24T00:00:00Z	Q116446737	P585
2023-02-24T00:00:00Z	Q116815362	P585
2023-02-24T00:00:00Z	Q116815529	P585
2023-02-23T00:00:00Z	Q113137322	P580
2023-02-23T00:00:00Z	Q116815380	P580
2023-02-23T00:00:00Z	Q116923505	P580
2023-02-23T00:00:00Z	Q69306718	P585
2023-02-23T00:00:00Z	Q116205022	P585
2023-02-23T00:00:00Z	Q116446685	P585
2023-02-23T00:00:00Z	Q116450894	P585
2023-02-23T00:00:00Z	Q116815430	P585
2023-02-23T00:00:00Z	Q116885825	P585
2023-02-22T00:00:00Z	Q63536272	P580
2023-01-01T00:00:00Z	Q63536272	P585
2023-02-22T00:00:00Z	Q108837584	P580
2023-02-22T00:00:00Z	Q113202991	P580
2023-01-01T00:00:00Z	Q113202991	P585
2023-02-22T00:00:00Z	Q116259714	P580
2023-02-22T00:00:00Z	Q116288327	P580
2023-02-22T00:00:00Z	Q116477771	P580
2023-02-22T00:00:00Z	Q116869651	P580
2023-02-22T00:00:00Z	Q116968397	P580
2023-02-01T00:00:00Z	Q116968397	P585
2023-02-22T00:00:00Z	Q69306717	P585
2023-02-22T00:00:00Z	Q116446644	P585
2023-02-22T00:00:00Z	Q116815298	P585
2023-02-22T00:00:00Z	Q116869782	P585
2023-02-22T00:00:00Z	Q116870104	P585
2023-02-22T00:00:00Z	Q116872462	P585
2023-02-22T00:00:00Z	Q116888003	P585
2023-02-22T00:00:00Z	Q117038246	P585
2023-02-21T00:00:00Z	Q69306716	P585
2023-02-21T00:00:00Z	Q115595106	P585
2023-02-21T00:00:00Z	Q116446558	P585
2023-02-21T00:00:00Z	Q116815166	P585
2023-02-21T00:00:00Z	Q116883958	P585
2023-02-21T00:00:00Z	Q117229622	P585
2023-02-21T00:00:00Z	Q115801619	P571
2023-02-20T00:00:00Z	Q112845650	P580
2023-02-20T00:00:00Z	Q115434913	P580
2023-02-20T00:00:00Z	Q116030652	P580
2023-02-20T00:00:00Z	Q117089716	P580
2023-02-20T00:00:00Z	Q116815130	P585
2023-02-20T00:00:00Z	Q116848806	P585
2023-02-20T00:00:00Z	Q116854058	P585
2023-02-20T00:00:00Z	Q116858171	P585
2023-02-20T00:00:00Z	Q116897817	P585
2023-02-20T00:00:00Z	Q208228	P585
1931-01-01T00:00:00Z	Q208228	P571
2023-02-20T00:00:00Z	Q69306715	P585
2023-02-20T00:00:00Z	Q116446477	P585
2023-02-20T00:00:00Z	Q116894598	P571
2023-02-19T00:00:00Z	Q112262228	P580
2023-01-01T00:00:00Z	Q112262228	P585
2023-02-19T00:00:00Z	Q115815142	P580
2023-02-19T00:00:00Z	Q116726692	P580
2023-02-19T00:00:00Z	Q116752842	P580
2023-02-19T00:00:00Z	Q116752923	P580
2023-02-19T00:00:00Z	Q116795791	P580
2023-02-19T00:00:00Z	Q69306714	P585
2023-02-19T00:00:00Z	Q74126326	P585
2023-02-19T00:00:00Z	Q113407350	P585
2023-02-19T00:00:00Z	Q114557286	P585
2023-02-19T00:00:00Z	Q116056870	P585
2023-02-19T00:00:00Z	Q116738584	P585
2023-02-19T00:00:00Z	Q116778309	P585
2023-02-19T00:00:00Z	Q116815104	P585
2023-02-19T00:00:00Z	Q116822558	P585
2023-02-19T00:00:00Z	Q116860746	P585
2023-02-19T00:00:00Z	Q116918890	P585
2023-02-19T00:00:00Z	Q117189097	P571
2023-02-18T00:00:00Z	Q116783398	P580
2023-02-18T00:00:00Z	Q116843958	P580
2023-02-18T00:00:00Z	Q116843958	P585
2023-02-18T00:00:00Z	Q61906404	P585
2023-02-18T00:00:00Z	Q69306713	P585
2023-02-18T00:00:00Z	Q104881916	P585
2023-02-18T00:00:00Z	Q108366268	P585
2023-02-18T00:00:00Z	Q109875851	P585
2023-02-18T00:00:00Z	Q115515814	P585
2023-02-18T00:00:00Z	Q115813533	P585
2023-02-18T00:00:00Z	Q116056841	P585
2023-02-18T00:00:00Z	Q116738514	P585
2023-02-18T00:00:00Z	Q116778300	P585
2023-02-18T00:00:00Z	Q116843958	P580
2023-02-18T00:00:00Z	Q116843958	P585
2023-02-18T00:00:00Z	Q116909992	P585
2023-02-18T00:00:00Z	Q117219845	P585
2023-02-17T00:00:00Z	Q110885456	P580
2023-02-17T00:00:00Z	Q112124607	P580
2023-02-17T00:00:00Z	Q114450321	P580
2023-02-17T00:00:00Z	Q116056814	P580
2023-02-17T00:00:00Z	Q116278161	P580
2023-02-17T00:00:00Z	Q116461855	P580
2023-02-17T00:00:00Z	Q116478799	P580
2023-01-01T00:00:00Z	Q116478799	P585
2023-02-17T00:00:00Z	Q116763862	P580
2023-02-17T00:00:00Z	Q116789848	P580
2023-02-17T00:00:00Z	Q116817451	P580
2023-02-17T00:00:00Z	Q69306712	P585
2023-02-17T00:00:00Z	Q116056834	P585
2023-02-17T00:00:00Z	Q116738367	P585
2023-02-17T00:00:00Z	Q116778283	P585
2023-02-17T00:00:00Z	Q116814010	P585
2023-02-17T00:00:00Z	Q116819874	P585
2023-02-17T00:00:00Z	Q116838046	P585
2023-02-17T00:00:00Z	Q116909987	P585
2023-02-16T00:00:00Z	Q106688644	P580
2023-02-16T00:00:00Z	Q112967616	P580
2023-02-16T00:00:00Z	Q113161346	P580
2023-02-16T00:00:00Z	Q114758308	P580
2023-02-16T00:00:00Z	Q116191497	P580
2023-02-16T00:00:00Z	Q116233107	P580
2023-02-16T00:00:00Z	Q116438489	P580
2023-02-16T00:00:00Z	Q116455939	P580
2023-02-16T00:00:00Z	Q116756110	P580
2023-01-01T00:00:00Z	Q116756110	P585
2023-02-16T00:00:00Z	Q69306711	P585
2023-02-16T00:00:00Z	Q115704158	P585
2023-02-23T00:00:00Z	Q116205022	P585
2023-02-16T00:00:00Z	Q116738298	P585
2023-02-16T00:00:00Z	Q116778276	P585
2023-02-16T00:00:00Z	Q116809380	P585
2023-02-16T00:00:00Z	Q116695200	P571
2023-02-16T00:00:00Z	Q116763878	P571
2023-02-15T00:00:00Z	Q113929004	P580
2023-02-15T00:00:00Z	Q113931734	P580
2023-02-15T00:00:00Z	Q113944061	P580
2023-02-15T00:00:00Z	Q115688844	P580
2023-02-15T00:00:00Z	Q115755761	P580
2023-02-15T00:00:00Z	Q116212785	P580
2023-02-15T00:00:00Z	Q116371258	P580
2023-02-15T00:00:00Z	Q116437803	P580
2023-02-15T00:00:00Z	Q116693593	P580
2023-02-15T00:00:00Z	Q116738193	P580
2023-02-15T00:00:00Z	Q116778096	P580
2023-01-01T00:00:00Z	Q116778096	P585
2023-02-15T00:00:00Z	Q116786699	P580
2023-02-15T00:00:00Z	Q116787080	P580
2023-02-15T00:00:00Z	Q116875513	P580
2023-02-15T00:00:00Z	Q69306710	P585
2023-02-15T00:00:00Z	Q116244048	P585
2023-02-15T00:00:00Z	Q116701905	P585
2023-02-15T00:00:00Z	Q116738234	P585
2023-02-15T00:00:00Z	Q116778268	P585
2023-02-15T00:00:00Z	Q116786246	P585
2023-02-15T00:00:00Z	Q116787542	P585
2023-02-15T00:00:00Z	Q116795597	P585
2023-02-15T00:00:00Z	Q116784424	P571
2023-02-15T00:00:00Z	Q116796181	P571
2023-02-15T00:00:00Z	Q116895105	P571
2023-02-15T00:00:00Z	Q117008679	P571
2023-02-14T00:00:00Z	Q113921652	P580
2023-02-14T00:00:00Z	Q113924707	P580
2023-02-14T00:00:00Z	Q116250359	P580
2023-02-14T00:00:00Z	Q116381354	P580
2023-01-01T00:00:00Z	Q116381354	P585
2023-02-14T00:00:00Z	Q116779495	P580
2023-02-14T00:00:00Z	Q116891835	P580
2023-02-14T00:00:00Z	Q69306709	P585
2023-02-14T00:00:00Z	Q116701889	P585
2023-02-14T00:00:00Z	Q116783695	P571
2023-02-13T00:00:00Z	Q106982616	P580
2023-02-13T00:00:00Z	Q111460675	P580
2023-01-01T00:00:00Z	Q111460675	P585
2023-02-13T00:00:00Z	Q112730880	P580
2023-02-13T00:00:00Z	Q113048056	P580
2023-01-01T00:00:00Z	Q113048056	P585
2023-02-13T00:00:00Z	Q116058302	P580
2023-01-01T00:00:00Z	Q116058302	P585
2023-02-13T00:00:00Z	Q116142036	P580
2023-01-01T00:00:00Z	Q116142036	P585
2023-02-13T00:00:00Z	Q116257508	P580
2023-02-13T00:00:00Z	Q116259616	P580
2023-02-13T00:00:00Z	Q116458604	P580
2023-02-13T00:00:00Z	Q116742242	P580
2023-02-13T00:00:00Z	Q116742292	P580
2023-02-13T00:00:00Z	Q116745232	P580
2023-02-13T00:00:00Z	Q116782152	P580
2023-02-13T00:00:00Z	Q116783986	P580
2023-02-13T00:00:00Z	Q116811488	P580
2023-01-01T00:00:00Z	Q116811488	P585
2023-02-13T00:00:00Z	Q116967972	P580
2023-02-01T00:00:00Z	Q116967972	P585
2023-02-13T00:00:00Z	Q69306708	P585
2023-02-13T00:00:00Z	Q116212782	P585
2023-02-13T00:00:00Z	Q116266519	P585
2023-02-13T00:00:00Z	Q116701869	P585
2023-02-13T00:00:00Z	Q116775000	P585
2023-02-13T00:00:00Z	Q116775755	P585
2023-02-13T00:00:00Z	Q116890534	P585
2023-02-13T00:00:00Z	Q116769868	P571
2023-02-13T00:00:00Z	Q116774669	P571
2023-02-13T00:00:00Z	Q116875404	P571
2023-02-12T00:00:00Z	Q116769227	P575
2023-02-12T00:00:00Z	Q116767488	P585
2023-02-12T00:00:00Z	Q116770436	P585
2023-02-12T00:00:00Z	Q116770655	P585
2023-02-12T00:00:00Z	Q116771955	P585
2023-02-12T00:00:00Z	Q116890683	P585
2023-02-12T00:00:00Z	Q54196526	P585
2023-02-12T00:00:00Z	Q69306707	P585
2023-02-12T00:00:00Z	Q111584160	P585
2023-02-12T00:00:00Z	Q114358110	P585
2023-02-12T00:00:00Z	Q115553619	P585
2023-02-12T00:00:00Z	Q116184845	P585
2023-02-12T00:00:00Z	Q116212771	P585
2023-02-12T00:00:00Z	Q116234461	P585
2023-02-12T00:00:00Z	Q116687559	P585
2023-02-12T00:00:00Z	Q116701862	P585
2023-02-12T00:00:00Z	Q116765968	P585
2023-02-12T00:00:00Z	Q116764723	P571
2023-02-12T00:00:00Z	Q116939036	P571
2023-02-11T00:00:00Z	Q112787283	P580
2023-01-01T00:00:00Z	Q112787283	P585
2023-02-11T00:00:00Z	Q114150724	P580
2023-02-11T00:00:00Z	Q116701815	P580
2023-02-11T00:00:00Z	Q69306706	P585
2023-02-11T00:00:00Z	Q113070942	P585
2023-02-11T00:00:00Z	Q116678666	P585
2023-02-11T00:00:00Z	Q116701845	P585
2023-02-11T00:00:00Z	Q116735737	P585
2023-02-11T00:00:00Z	Q116761403	P585
2023-02-11T00:00:00Z	Q116762334	P585
2023-02-11T00:00:00Z	Q116765003	P585
2023-02-11T00:00:00Z	Q116780546	P585
2023-02-11T00:00:00Z	Q116890710	P585
2023-02-11T00:00:00Z	Q116890772	P585
2023-02-11T00:00:00Z	Q116973115	P585
2023-02-11T00:00:00Z	Q116776898	P571
2023-02-10T00:00:00Z	Q110646204	P580
2023-02-10T00:00:00Z	Q115955446	P580
2023-02-10T00:00:00Z	Q69306705	P585
2021-12-20T00:00:00Z	Q115395817	P585
2023-02-10T00:00:00Z	Q115395817	P585
2023-02-10T00:00:00Z	Q116234467	P585
2023-02-10T00:00:00Z	Q116748690	P585
2023-02-10T00:00:00Z	Q116754633	P585
2023-02-10T00:00:00Z	Q116755176	P585
2023-02-10T00:00:00Z	Q116755814	P585
2023-02-10T00:00:00Z	Q116786258	P585
2023-02-10T00:00:00Z	Q116895818	P585
2023-02-10T00:00:00Z	Q117067061	P585
2023-02-10T00:00:00Z	Q116740832	P571
2023-02-10T00:00:00Z	Q116768908	P571
2023-02-10T00:00:00Z	Q116895540	P571
2023-02-09T00:00:00Z	Q111890539	P580
2023-02-09T00:00:00Z	Q112603385	P580
2023-02-01T00:00:00Z	Q112603385	P585
2023-02-09T00:00:00Z	Q116029080	P580
2023-02-09T00:00:00Z	Q116142059	P580
2023-01-01T00:00:00Z	Q116142059	P585
2023-02-09T00:00:00Z	Q116732071	P580
2023-02-09T00:00:00Z	Q116784493	P580
2023-02-09T00:00:00Z	Q69306704	P585
2023-02-09T00:00:00Z	Q114059259	P585
2023-02-09T00:00:00Z	Q116212775	P585
2023-02-09T00:00:00Z	Q116758960	P585
2023-02-09T00:00:00Z	Q116890444	P585
2023-02-09T00:00:00Z	Q116890550	P585
2023-02-09T00:00:00Z	Q116890703	P585
2023-02-09T00:00:00Z	Q116890720	P585
2023-02-09T00:00:00Z	Q116890790	P585
2023-02-09T00:00:00Z	Q116798750	P571
2023-02-08T00:00:00Z	Q63956261	P580
2023-01-01T00:00:00Z	Q63956261	P585
2023-02-08T00:00:00Z	Q113997714	P580
2023-02-08T00:00:00Z	Q116257817	P580
2023-02-08T00:00:00Z	Q116310717	P580
2023-02-08T00:00:00Z	Q116591351	P580
2023-02-08T00:00:00Z	Q116648207	P580
2023-02-08T00:00:00Z	Q116671739	P580
2023-02-08T00:00:00Z	Q116730489	P580
2023-02-08T00:00:00Z	Q116742173	P580
2023-02-08T00:00:00Z	Q116753181	P580
2023-02-01T00:00:00Z	Q116753181	P585
2023-02-08T00:00:00Z	Q116844008	P580
2023-02-08T00:00:00Z	Q116734030	P6949
2023-02-08T00:00:00Z	Q116734037	P6949
2023-02-08T00:00:00Z	Q116734039	P6949
2023-02-08T00:00:00Z	Q116734042	P6949
2023-02-08T00:00:00Z	Q116734043	P6949
2023-02-08T00:00:00Z	Q116734047	P6949
2023-02-08T00:00:00Z	Q116734072	P6949
2023-02-08T00:00:00Z	Q116734088	P6949
2023-02-08T00:00:00Z	Q69306703	P585
2023-02-08T00:00:00Z	Q116729979	P585
2023-02-08T00:00:00Z	Q116895737	P585
2023-02-08T00:00:00Z	Q116895888	P585
2023-02-08T00:00:00Z	Q116895985	P585
2023-02-08T00:00:00Z	Q116896403	P585
2023-02-08T00:00:00Z	Q116983356	P585
2023-02-08T00:00:00Z	Q116873491	P571
2023-02-08T00:00:00Z	Q117197578	P571
2023-02-07T00:00:00Z	Q111721418	P580
2023-02-01T00:00:00Z	Q111721418	P585
2023-02-07T00:00:00Z	Q112221136	P580
2023-02-07T00:00:00Z	Q112980589	P580
2023-02-07T00:00:00Z	Q113330744	P580
2023-02-07T00:00:00Z	Q116052052	P580
2023-02-07T00:00:00Z	Q116736470	P580
2023-02-07T00:00:00Z	Q116793893	P6949
2023-02-07T00:00:00Z	Q69306702	P585
2023-02-07T00:00:00Z	Q116200193	P585
2023-02-07T00:00:00Z	Q117261367	P585
2023-02-07T00:00:00Z	Q116719147	P571
2023-02-07T00:00:00Z	Q116719150	P571
2023-02-07T00:00:00Z	Q116726347	P571
2023-02-07T00:00:00Z	Q116825495	P571
2023-02-07T00:00:00Z	Q116825523	P571
2023-02-07T00:00:00Z	Q116895353	P571
2023-02-06T00:00:00Z	Q115877118	P580
2023-02-06T00:00:00Z	Q116505789	P580
2023-02-06T00:00:00Z	Q116726190	P580
2023-02-06T00:00:00Z	Q116726291	P580
2023-02-06T00:00:00Z	Q116761981	P580
2023-02-05T00:00:00Z	Q116784559	P580
2023-02-06T00:00:00Z	Q116825636	P580
2023-02-06T00:00:00Z	Q116698014	P6949
2023-02-06T00:00:00Z	Q116694787	P585
2023-02-06T00:00:00Z	Q116719105	P585
2023-02-06T00:00:00Z	Q116821237	P585
2023-02-06T00:00:00Z	Q69306701	P585
2023-02-06T00:00:00Z	Q116691303	P585
2023-02-06T00:00:00Z	Q116695747	P571
2023-02-06T00:00:00Z	Q116698171	P571
2023-02-06T00:00:00Z	Q116698227	P571
2023-02-06T00:00:00Z	Q116895535	P571
2023-02-05T00:00:00Z	Q115513752	P580
2023-02-05T00:00:00Z	Q116730325	P580
2023-02-05T00:00:00Z	Q117090133	P580
2023-02-05T00:00:00Z	Q69306700	P585
2023-02-05T00:00:00Z	Q84027707	P585
2023-02-05T00:00:00Z	Q84081662	P585
2023-02-05T00:00:00Z	Q114708205	P585
2023-02-05T00:00:00Z	Q115795007	P585
2023-02-05T00:00:00Z	Q116312940	P585
2023-02-05T00:00:00Z	Q117314518	P585
2023-02-04T00:00:00Z	Q55662178	P580
2023-01-01T00:00:00Z	Q55662178	P585
2023-02-04T00:00:00Z	Q63245542	P580
2023-01-01T00:00:00Z	Q63245542	P585
2023-02-04T00:00:00Z	Q63444606	P580
2023-01-01T00:00:00Z	Q63444606	P585
2023-02-04T00:00:00Z	Q65487330	P580
2023-01-01T00:00:00Z	Q65487330	P585
2023-02-04T00:00:00Z	Q65922848	P580
2023-01-01T00:00:00Z	Q65922848	P585
2023-02-04T00:00:00Z	Q65942551	P580
2023-01-01T00:00:00Z	Q65942551	P585
2023-02-04T00:00:00Z	Q79950376	P580
2023-01-01T00:00:00Z	Q79950376	P585
2023-02-04T00:00:00Z	Q111010722	P580
2023-01-01T00:00:00Z	Q111010722	P585
2023-02-04T00:00:00Z	Q111679829	P580
2023-02-04T00:00:00Z	Q113027697	P580
2023-01-01T00:00:00Z	Q113027697	P585
2023-02-04T00:00:00Z	Q113161322	P580
2023-02-04T00:00:00Z	Q113939789	P580
2023-02-04T00:00:00Z	Q114345071	P580
2023-02-04T00:00:00Z	Q115415571	P580
2023-01-01T00:00:00Z	Q115415571	P585
2023-02-04T00:00:00Z	Q116170805	P580
2023-02-04T00:00:00Z	Q116695327	P580
2023-01-01T00:00:00Z	Q116695327	P585
2023-02-04T00:00:00Z	Q116695792	P580
2023-02-01T00:00:00Z	Q116695792	P585
2023-02-04T00:00:00Z	Q116731865	P580
2023-02-04T00:00:00Z	Q116733144	P580
2023-02-04T00:00:00Z	Q117081587	P580
2023-02-04T00:00:00Z	Q12422076	P585
2023-02-04T00:00:00Z	Q69306699	P585
2023-02-04T00:00:00Z	Q115714548	P585
2023-02-04T00:00:00Z	Q115794978	P585
2023-02-04T00:00:00Z	Q115939398	P585
2023-02-04T00:00:00Z	Q116312936	P585
2023-02-04T00:00:00Z	Q116626291	P585
2023-02-04T00:00:00Z	Q116662383	P585
2023-02-04T00:00:00Z	Q116688628	P585
2023-02-04T00:00:00Z	Q116688812	P585
2023-02-04T00:00:00Z	Q116717932	P585
2023-02-04T00:00:00Z	Q116761375	P585
2023-02-04T00:00:00Z	Q117314515	P585
2023-02-03T00:00:00Z	Q65096328	P580
2023-01-01T00:00:00Z	Q65096328	P585
2023-02-03T00:00:00Z	Q65506224	P580
2023-01-01T00:00:00Z	Q65506224	P585
2023-02-03T00:00:00Z	Q66137698	P580
2023-01-01T00:00:00Z	Q66137698	P585
2023-02-03T00:00:00Z	Q76387146	P580
2023-01-01T00:00:00Z	Q76387146	P585
2023-02-03T00:00:00Z	Q79741999	P580
2023-01-01T00:00:00Z	Q79741999	P585
2023-02-03T00:00:00Z	Q104626694	P580
2023-02-03T00:00:00Z	Q111941276	P580
2023-02-03T00:00:00Z	Q114101035	P580
2023-01-01T00:00:00Z	Q114101035	P585
2023-02-03T00:00:00Z	Q115299254	P580
2023-02-03T00:00:00Z	Q115316718	P580
2023-01-01T00:00:00Z	Q115316718	P585
2023-02-03T00:00:00Z	Q116671949	P580
2023-02-03T00:00:00Z	Q116695692	P580
2023-01-01T00:00:00Z	Q116695692	P585
2023-02-03T00:00:00Z	Q116737643	P580
2023-02-03T00:00:00Z	Q69306698	P585
2023-02-03T00:00:00Z	Q115794963	P585
2023-02-03T00:00:00Z	Q116312933	P585
2023-02-03T00:00:00Z	Q116585046	P585
2023-02-03T00:00:00Z	Q116753653	P585
2023-02-03T00:00:00Z	Q117314513	P585
2023-02-03T00:00:00Z	Q116620523	P571
2023-02-02T00:00:00Z	Q63435076	P580
2023-01-01T00:00:00Z	Q63435076	P585
2023-02-02T00:00:00Z	Q63476441	P580
2023-01-01T00:00:00Z	Q63476441	P585
2023-02-02T00:00:00Z	Q65725633	P580
2023-01-01T00:00:00Z	Q65725633	P585
2023-02-02T00:00:00Z	Q79742431	P580
2023-01-01T00:00:00Z	Q79742431	P585
2023-02-02T00:00:00Z	Q111044228	P580
2023-01-01T00:00:00Z	Q111044228	P585
2023-02-02T00:00:00Z	Q111184768	P580
2023-01-01T00:00:00Z	Q111184768	P585
2023-02-02T00:00:00Z	Q116236978	P580
2023-02-02T00:00:00Z	Q69306697	P585
2023-02-02T00:00:00Z	Q114130194	P585
2023-02-02T00:00:00Z	Q115794933	P585
2023-02-02T00:00:00Z	Q116312885	P585
2023-02-02T00:00:00Z	Q116584128	P585
2023-02-02T00:00:00Z	Q116625364	P585
2023-02-02T00:00:00Z	Q117314510	P585
2023-02-02T00:00:00Z	Q116895179	P571
2023-02-02T00:00:00Z	Q116895701	P571
2023-02-01T00:00:00Z	Q116263441	P580
2023-02-01T00:00:00Z	Q116273893	P580
2023-02-01T00:00:00Z	Q116273893	P585
2023-02-01T00:00:00Z	Q116312837	P580
2023-02-01T00:00:00Z	Q116619049	P580
2023-02-01T00:00:00Z	Q116624018	P580
2023-02-01T00:00:00Z	Q116652301	P580
2023-01-01T00:00:00Z	Q116652301	P585
2023-02-01T00:00:00Z	Q116731993	P580
2023-02-01T00:00:00Z	Q116732896	P580
2023-02-01T00:00:00Z	Q116739787	P580
2023-02-01T00:00:00Z	Q116749373	P580
2023-02-01T00:00:00Z	Q116764456	P580
2023-02-01T00:00:00Z	Q116896408	P580
2023-02-01T00:00:00Z	Q117314441	P580
2023-02-01T00:00:00Z	Q63214994	P580
2023-01-01T00:00:00Z	Q63214994	P585
2023-02-01T00:00:00Z	Q111760142	P580
2023-02-01T00:00:00Z	Q112206614	P580
2023-01-01T00:00:00Z	Q112206614	P585
2023-02-01T00:00:00Z	Q112505250	P580
2023-02-01T00:00:00Z	Q113891867	P580
2023-02-01T00:00:00Z	Q113909723	P580
